date,warning_level,drift_level,error_rate,label=1,label=2,label=3,label=4,label=5,european,asian,polynesian,african,innuit,female,male,40-49,50-59,60-69,70-79,80-89,90-99,clip,reason,right,left,chest,contrast,report,radiology,number,final,ct,examination,name,hospital,medical,condition,old,year,pm,impression,diagnosis,admitting,findings,tube,ap,normal,pleural,comparison,seen,man,small,portable,evidence,sp,prior,please,effusion,within,indication,study,lung,patient,last,history,pulmonary,woman,artery,placement,lower,unchanged,lobe,cm,eval,noted,line,evaluate,abdomen,interval,change,iv,status,catheter,post,fluid,liver,pneumothorax,images,bilateral,wo,first,size,acute,head,edema,tip,namepattern,pelvis,new,upper,without,atelectasis,mild,yearold,mm,technique,hemorrhage,obtained,assess,fracture,identified,heart,pneumonia,compared,mass,likely,unremarkable,air,ro,also,lateral
2162-01-22 12:46:00,0.26711738817113306,0.28590562317486323,0.2704609431388795,0.028618168784933853,0.2850515739718551,0.06675984006467917,0.5210889274108199,0.09848148976771205,0.024208555443603293,-0.012662175710000115,-0.06873613968244056,0.0723992861175299,-0.008010414743263965,0.14209937763979347,-0.1420993776397937,0.04986874613399687,0.012747835686292378,-0.13737588340665421,0.17168114303267823,0.0376529797134652,-0.1251225779665593,-3.667179696059511,-7.35916883482409,0.35420534119531216,0.49585049870703496,-0.8758930259837582,1.0685787644886575,-6.371170778762698,-3.178932299654216,-3.095753561108987,-7.35916883482409,-0.46754326200705487,-3.3704566481535516,-0.1952697274758671,-3.4718700570264156,-3.412807776918048,-3.5057067750173765,-1.8392151048504175,-1.7912763393590523,-0.8073186180061716,-0.8326433598270954,-0.9609246701592169,-0.9168276448836703,0.6273716121181532,-0.48536873198018327,-0.6312264634529007,0.8770060604458809,-0.47270928803659823,-0.9186690112606427,0.8651041826434082,-0.7145186129053559,-0.24312582793786794,0.1920739179333794,-0.20190948186764818,-0.48022408857172577,0.25369908644164824,-0.3973078353535419,0.9998478881755681,-0.3225850414651601,0.6735296767214008,0.33247871401051615,-0.5788573335254336,-0.051880072979524745,-0.1352178081103969,-0.5741015619626478,0.5361352029786525,-0.5672251451129923,1.385145290572582,-0.38332314953181434,-0.3652298219292623,-0.4229707843684166,-0.34580497321478687,-0.18563669648240672,-0.3504081958747009,-0.4083598603005934,-0.3512172522984168,-0.37676265154135674,-0.34519418122486645,-0.3252136366605868,-0.2184940087441457,-0.31460892494323195,1.082306734942198,-0.14494984744693673,-0.3955810496728582,-0.3668303825731073,-0.27611744745465067,-0.4262887901013714,0.18265641956370743,-0.3057614245519207,-0.3030352829086002,-0.1157258283435115,1.0499097449106753,-0.3238032064752275,-0.32525870704371795,-0.3249289895586316,-0.37498717941482534,-0.2431651340258964,-0.22680237683766957,-0.2666157722813028,-0.4116495697135804,-0.282868845441192,-0.4047917963289055,0.9527971546969763,-0.4279883182566941,1.6016721824493396,-0.4331854949293145,-0.27015078110862234,-0.31248019281811684,-0.1337629703627157,-0.22451324452510837,-0.16381890989172973,-0.10721791232104462,-0.3459717550701233,0.3758955937218539,-0.08241690839553989,-0.06350109718692083,-0.3347997630757214,-0.33311704008214393,-0.1873821445437662,-0.3305063027795837,-0.10486569600823696
2162-01-29 12:04:00,0.26711738817113306,0.28590562317486323,0.2700382979962542,0.02833149225078657,0.2821961293103329,0.06609108729737963,0.52588631914774,0.09749497199376098,0.044254567826451104,-0.017855368220316997,-0.07318115848049492,0.06723724916453357,-0.013126004395736362,0.1512708122490618,-0.15127081224906191,0.04496480602459043,0.008248232541041801,-0.14069306337480245,0.16558945864515706,0.05972905266872972,-0.12843480442064925,-3.6808462881605055,-7.385622809967996,0.3359192899534057,0.4986925203050895,-0.8793875765514049,1.0724102420177304,-6.407521818271011,-3.1907523692897293,-3.1084068564012526,-7.385622809967996,-0.469355203712024,-3.383386923952367,-0.20037570904604624,-3.486165827936752,-3.4253138091217306,-3.518430988366401,-1.8464787318991958,-1.7981602465735418,-0.8104412296505784,-0.8433870583372755,-0.9645400329485814,-0.9203309858499119,0.6295764470482821,-0.48697095371374455,-0.6336393923882816,0.8812362693045553,-0.47565083314755424,-0.9219419677388223,0.870841795300029,-0.7173383737835495,-0.24756217085129686,0.20262538914284187,-0.2071730687825345,-0.483222644472601,0.24453733551118095,-0.39911137286565357,0.9835542459884651,-0.3252296406224944,0.6758437146648753,0.3433573735117579,-0.5806043591652129,-0.05820062048782967,-0.13936900643040662,-0.5765980345317185,0.5248576996840326,-0.5693521860841794,1.3670948396960316,-0.38480332308143383,-0.3674163865084946,-0.4252916193378445,-0.34750565958951546,-0.18915911663336665,-0.35187537663779495,-0.410145228108583,-0.35239232097524176,-0.3788645377948101,-0.34636586588937784,-0.32680747253993053,-0.22150112291460874,-0.2949020425834272,1.0864098871203844,-0.14881787580964664,-0.3981762555942762,-0.3680388314919995,-0.2776581664126969,-0.4278020169466537,0.17559977621132913,-0.30776970128037007,-0.30469300440982017,-0.11913218477616261,1.033362135155929,-0.3255368971680583,-0.32633982704969533,-0.32677647135790167,-0.37670563117377437,-0.24432251508815955,-0.2277570685243215,-0.26901618241298314,-0.41318604667030434,-0.28541726282905855,-0.40608790413949813,0.938025787233044,-0.4303527135842564,1.6106637339515637,-0.43521713417129193,-0.27135100829345554,-0.31476293804364036,-0.1367949320802811,-0.22552861744396063,-0.16674350391539103,-0.11164959375448123,-0.3471356505508935,0.36671718769569656,-0.08542924419168502,-0.06730178040803482,-0.3362344220906647,-0.3342492225146891,-0.1887317201817367,-0.3321100736207865,-0.10847671191701282
2162-03-03 11:05:00,0.26711738817113306,0.28590562317486323,0.26961697032810805,0.02804769234627906,0.2793693373488739,0.06542904506897307,0.5206184537690008,0.10653547146687313,0.03886539334635463,-0.022996450112146457,-0.05290138197932149,0.062127010202414866,-0.01819026212854876,0.1402844929216999,-0.14028449292170023,0.04011007405673063,0.0037937802548015905,-0.14397695740189778,0.15955890071124482,0.08158360527534837,-0.13171379463927327,-3.6943757440845566,-7.411811335101441,0.33936295403715666,0.5015060238955918,-0.8828470613688308,1.0762032729335955,-6.4435080965755605,-3.202453831510237,-3.120933183351352,-7.411811335101441,-0.47114896365255415,-3.396187452073283,-0.20543045510799432,-3.500318149232537,-3.4376943506813316,-3.531027521752461,-1.8536694727421916,-1.804975077846432,-0.813532507732102,-0.8540229501807289,-0.968119117708461,-0.9237991728594763,0.631759157762595,-0.48855709809886866,-0.6360281090074543,0.8854240305167159,-0.4785628615913086,-0.9251820820325418,0.8765218344036605,-0.7201298400273621,-0.25195399768476495,0.19255237091489932,-0.2123838387126755,-0.48619111163668216,0.2354675173381582,-0.40089681294443597,0.9896856826156333,-0.3278477027898239,0.6781345326048163,0.33285598893385965,-0.5823338544349123,-0.04294791158091555,-0.14347854992797524,-0.5790694564735783,0.5136933594717574,-0.5714578834559647,1.3774348034216921,-0.386268643964031,-0.36958101020408746,-0.40573002226679117,-0.3491892805813098,-0.19264619137930375,-0.35332783510880267,-0.38895984527855076,-0.3535555985321741,-0.3809453328615918,-0.3475257933905608,-0.3283853152179294,-0.22447806247109903,-0.2980091186791288,1.0904718665907749,-0.15264709079312846,-0.3788862763248195,-0.36923515433999243,-0.2791834251663199,-0.42930005945462085,0.1686139421056342,-0.3097578261384227,-0.30633409165522607,-0.12250436043462881,1.039650697561239,-0.3272531912991229,-0.3274100986551833,-0.32860541476888494,-0.378406839284655,-0.24546828251529174,-0.22870218044396934,-0.271392505847254,-0.41470710598858196,-0.26391375138316836,-0.4073710062740057,0.9478270828581155,-0.4326933836016896,1.619565060547045,-0.43722838711385287,-0.2725391919076329,-0.3170227772695664,-0.13979646985341954,-0.22653380169549667,-0.16963875136599643,-0.11603680588315461,-0.3482878670281919,0.3576308815510286,-0.08841135297792885,-0.04401118275704397,-0.3376546851500489,-0.335370044165464,-0.19006775362556547,-0.33369775156917214,-0.1120514934146821
2162-03-03 15:28:00,0.26711738817113306,0.28590562317486323,0.26919695399140275,0.027766740108313873,0.27657090960023845,0.06477364581497734,0.5254203931439057,0.10546831133256479,0.03353029419050589,-0.02808594605675685,-0.032825094063277736,0.05706804770756978,-0.023203704772707598,0.14947379155842522,-0.14947379155842544,0.035304054782487757,0.026707486294638403,-0.1472279006245673,0.15358885378451465,0.07629742755817766,-0.13495988325860192,-3.707769444575434,-7.43773708288496,0.3427720641734308,0.5042912966096413,-0.886271833492518,1.0799582443326614,-6.479133286243071,-3.2140378805042693,-3.08737291697947,-7.43773708288496,-0.4729247248901727,-3.4088595388696086,-0.21043448152200764,-3.514328465223845,-3.449950665088579,-3.543497660710253,-1.8607880612278827,-1.8117215286628836,-0.8165927677300183,-0.8645521207995824,-0.9716622897010672,-0.927232559856945,0.633919967016851,-0.49012732700895173,-0.6383928570900369,0.8895697714628308,-0.46069824456167807,-0.9283896848105034,0.8607752688272021,-0.7228932965188801,-0.23482810441466967,0.2030986864253397,-0.21754232344132726,-0.46847150782082486,0.24826550062458086,-0.4026643378023359,0.995755596012306,-0.3304394951525437,0.6804023643298276,0.3437304949732096,-0.5840459958375511,-0.04935771459244586,-0.14754685800109027,-0.5815160800083069,0.5026410429690911,-0.5735424521245382,1.3594622091737927,-0.3877192617224027,-0.37172391392593557,-0.4082234771738324,-0.35085600801150624,-0.19609827659238024,-0.3547657195178523,-0.39093948057012634,-0.3547072036870876,-0.38300524909649575,-0.3486740821044002,-0.32994732572075197,-0.22742513122411515,-0.3010850181729301,1.0944930878972283,-0.15643788318654372,-0.3816486236029212,-0.3704194732073852,-0.2806933793752545,-0.43078307050746356,0.1616982043098289,-0.3117260020234478,-0.307958712125388,-0.1258426994650873,1.0232064215160799,-0.32895226402420324,-0.3284696310863666,-0.3304160064437452,-0.3800909773636508,-0.24660255323817662,-0.22963780904967104,-0.27374498509895107,-0.4162129028995763,-0.2666519532496151,-0.4086412336789563,0.9331060086002769,-0.43501056718523246,1.6283770706574763,-0.4392194590146948,-0.2737154532108071,-0.3192599411229765,-0.14276789000299175,-0.2275288998634346,-0.17250494771698593,-0.12037999644242482,-0.3494285220910578,0.37258603162098214,-0.09136353909231378,-0.048006964635195847,-0.3390606971983115,-0.33647961941952015,-0.19139038122366636,-0.33526949865464417,-0.11559040532428838
2162-03-04 07:21:00,0.26711738817113306,0.28590562317486323,0.2703861152959309,0.027488606867355804,0.2838173374031187,0.06412482265572592,0.5201573742860737,0.10441185878772617,0.028248725943191427,-0.008943648105394013,-0.037629597522553376,0.052059845442418345,-0.028166843920757703,0.1585708873156075,-0.15857088731560762,0.030546257775660845,0.022068283517819132,-0.12437359593643389,0.14767870865654104,0.0710642898853637,-0.1381734015230225,-3.7210287563820597,-7.463402698889716,0.3461469682420095,0.5070486226680542,-0.889662242400462,1.0836755393878326,-6.514401022616106,-3.225505698356379,-3.1001095095124946,-7.463402698889716,-0.47468266863094377,-3.4214044774537986,-0.2153882989197597,-3.5281982055816066,-3.4620840030287856,-3.5558426777446357,-1.8678352237666533,-1.8184002874588052,-0.8196223219259892,-0.8506343824546906,-0.9751699104864103,-0.930631497199411,0.6360590953090162,-0.4916818006766846,-0.6407338779447614,0.893673915191554,-0.46375995055433844,-0.9315651033898388,0.8665559485963678,-0.7256290252527005,-0.2393473359479087,0.2135391831244571,-0.22264904936173224,-0.4715876327122083,0.23915864720680236,-0.4044141278049433,1.001764605577699,-0.3330052821879294,0.6826474412588928,0.33322573063905725,-0.5857409580871611,-0.03419410266790062,-0.1515743457968329,-0.5839381547995482,0.5145933333139,-0.5756061048079593,1.3698782750370113,-0.38915532438361994,-0.37384531634484985,-0.4106919134443564,-0.35250601195990566,-0.19951572453773306,-0.3561891765926508,-0.39289925274901577,-0.3558472539545633,-0.3850444967019445,-0.34981084920705396,-0.3314936634424483,-0.2303426299048133,-0.3041300549424121,1.0984739613818952,-0.16019063981811904,-0.3843832542528657,-0.37159190894700206,-0.28218818312151006,-0.43225120143779944,0.1548518571132569,-0.31367442977630083,-0.3095670316033377,-0.1291475425255412,1.029596497226198,-0.33063428872374884,-0.3295185324623425,-0.3322084311427895,-0.3817582172672176,-0.24772544300251764,-0.230564049816862,-0.27607386022484415,-0.41770359106106864,-0.26936268075628345,-0.40989871597363886,0.9185326415277418,-0.43730450078993827,1.6371006634970293,-0.4411905530510782,-0.27487991223357505,-0.3214746578933774,-0.11838649671385125,-0.22851401349173156,-0.14879947087876896,-0.12467960862952547,-0.35055773213667923,0.36344124809112577,-0.09428610378819295,-0.051962653943745225,-0.340452601710771,-0.3375780615025327,-0.192699737942462,-0.3368254752648142,-0.11909380877112563
2162-03-14 16:48:00,0.26711738817113306,0.28590562317486323,0.27157132480014806,0.027213264244417588,0.29099105900253813,0.06348250938933615,0.5149471613252027,0.10336600603850563,0.023020149706012977,-0.014173733839458632,-0.017706958124587883,0.047101892401128324,-0.03308018598057092,0.1475120045356833,-0.14751200453568342,0.025836197580213598,0.04479816829439126,-0.12782078873254274,0.14182786229284766,0.06588365830006303,-0.1413546773199663,-3.7341550324022004,-7.488810801875654,0.3494880105971278,0.5097782834112434,-0.8930186340289158,1.087355537388791,-6.549314904195292,-3.2368584551714252,-3.1127183109030025,-7.488810801875654,-0.4764229742445209,-3.4338235478334167,-0.22029241275798894,-3.541928785487925,-3.4740956025123437,-3.5680638324644214,-1.8748116794071699,-1.8250120356932353,-0.8226214794368952,-0.8368562861435489,-0.9786423379603153,-0.9339963316933159,0.6381767609024463,-0.4932206777108987,-0.6430514104348465,0.8977368804642034,-0.46679093727056437,-0.9347086617705245,0.872278628577104,-0.7283373053655802,-0.22234829620877933,0.2033573578028833,-0.20664766871756138,-0.47467249232136927,0.23014316635982573,-0.4061463614899548,1.0077133244338012,-0.33554532569294304,0.6848699924657083,0.32282636465479003,-0.5874189141271556,-0.040691373003422404,-0.15556142425502628,-0.5863359279807605,0.5264257017223742,-0.5776490520685216,1.3801898324962942,-0.3905769784745915,-0.37594543391554824,-0.4131355829422586,-0.3541394607826562,-0.20289888391051053,-0.3575983515739113,-0.3948393617781918,-0.3569758656582449,-0.3870632837500895,-0.3509362106871718,-0.3330244861617088,-0.23323085619662617,-0.30714453968420125,1.1024148932283646,-0.16390574359581714,-0.3870904472993685,-0.3727525811868991,-0.28366798892557055,-0.4337046020445841,0.14807420195720172,-0.3156033082024399,-0.31115921419199866,-0.13241922682163623,1.0359224588435039,-0.33229943702110604,-0.33055690980648833,-0.333982871753894,-0.3834087291101532,-0.2488370663810075,-0.23148099725339336,-0.27837936884887676,-0.4191793225736143,-0.2720462104889606,-0.4111435814637313,0.9285286940712485,-0.43957541847453463,1.6457367291668987,-0.4431418703411877,-0.27603268779009804,-0.3236671535567038,-0.12157227198562698,-0.2294892430952595,-0.15187430949531827,-0.1289360811501613,-0.3516756123826311,0.3543882176995068,-0.06719756011162935,-0.05587865429664386,-0.34183054070871305,-0.3386654824927048,-0.19399595738057412,-0.3383658401618647,-0.12256206122070752
2162-03-17 16:40:00,0.26711738817113306,0.28590562317486323,0.2711502683242701,0.026940684148077335,0.28807636379417717,0.06284664048475165,0.509789222697059,0.1123470888759351,0.017844032041250856,-0.019351345856247613,-0.02266273112512424,0.06924500134548495,-0.03794423222856879,0.13656407609147822,-0.13656407609147822,0.021173393659254764,0.03997791612108405,-0.1312333956672766,0.1360357177695299,0.06075500425603788,-0.11796200677926257,-3.7471496118246588,-7.513963984066716,0.3527955321036668,0.5124805573287897,-0.8758953731880703,1.0909986137818655,-6.583878493017507,-3.24809730919755,-3.125200607545215,-7.513963984066716,-0.47814581928299793,-3.446118017045662,-0.20387787488493514,-3.5555216057848096,-3.4859866890048385,-3.580162371714757,-1.8817181399119502,-1.8315574479199608,-0.8255905462473246,-0.8475568757247823,-0.9820799263920342,-0.9373274066308978,0.6402731798488263,-0.4947441151132366,-0.6453456910030996,0.9017590817987725,-0.46979151394227087,-0.937820680669432,0.8779438926173303,-0.731018413165773,-0.2269923801490473,0.19327768725475694,-0.2118633498328465,-0.4777264013765246,0.22121813829261633,-0.4078612155859377,1.0136023594898138,-0.3380598848117483,0.6870702447027583,0.31253133604054906,-0.5890800351485062,-0.025615073226999033,-0.1357789830974747,-0.5887096441811892,0.5152464087168056,-0.5796715023348834,1.3903979335729673,-0.391984369037463,-0.3780244808994047,-0.41555473497928763,-0.35575652112994616,-0.20624809987251963,-0.3589933882306167,-0.3967600055943948,-0.3580931539430642,-0.38906181620467906,-0.35205028135808625,-0.33453995005844644,-0.23609010476654868,-0.31012877994662325,1.1063162855043511,-0.14340365351713652,-0.367912809455714,-0.3739016083429365,-0.28513294776242365,-0.4351434206088542,0.14136454736146886,-0.3175128340928198,-0.31273542233143325,-0.13565808614210034,1.019516354139313,-0.33394787880055493,-0.3315848690577094,-0.33573950931172475,-0.3850426812834754,-0.24993753678536926,-0.23238874490946462,-0.28066174618713985,-0.42064024799652744,-0.27470281623077925,-0.41237595715478514,0.938424455709078,-0.4418235519260235,1.65428614874885,-0.4450736099652698,-0.27717389749058907,-0.32583765179906704,-0.1247260842114002,-0.23045468817036924,-0.15491829809899255,-0.10942033121066537,-0.3527822768789841,0.3454260168241542,-0.07036208437665686,-0.03270404662843208,-0.3431946547743161,-0.3397419933325468,-0.19527917178286444,-0.33989075049923523,-0.1259955165163356
2162-03-29 18:35:00,0.26711738817113306,0.28590562317486323,0.2707305140998186,0.026670838771527306,0.28519091090679205,0.06221715107485773,0.5146993100230942,0.111221789223729,0.01271984491582155,-0.0002974898824645164,-0.02756878424265218,0.06411508087159665,-0.04275947886238505,0.12572598514817768,-0.1257259851481778,0.016557370344553707,0.03520602418826825,-0.13461176487208817,0.15762332182979696,0.055677804562127405,-0.12134562037784248,-3.7600138202699647,-7.538864811423185,0.35606987017296327,0.5151557200886977,-0.8793895466724782,1.094605140209468,-6.517932537029796,-3.2592234069478585,-3.137557672799981,-7.538864811423185,-0.4798513794995621,-3.4582891392904784,-0.20889711824434382,-3.5689780531213415,-3.4977584755557936,-3.5921395297081147,-1.8885553098321415,-1.838037191858385,-0.8285298252417175,-0.858150109286674,-0.9854830264614658,-0.9406250618262576,0.6423485660108675,-0.49625226829464547,-0.647616953696759,0.9057409295134788,-0.4727619866683247,-0.9409014775540226,0.8835523186495888,-0.7336726221620569,-0.23158987129538258,0.18329914321915675,-0.21702670347977648,-0.48074967141715613,0.2341579927696293,-0.4095588650308965,1.0194323115059074,-0.3405492160629352,0.6892484224251355,0.3023395945660162,-0.5907244906077264,-0.0321980587664431,-0.1399241405213706,-0.5910595455515666,0.5270718446746018,-0.5816736619239637,1.4005036196295786,-0.3933776396448552,-0.380082669386959,-0.41794961634123784,-0.35735735796351265,-0.20956371408848762,-0.3603744288751247,-0.3986613801289274,-0.3591992327873376,-0.3910402979426963,-0.3531531748698744,-0.33604020973020415,-0.23892066729609504,-0.31308308016201325,1.1101785362039354,-0.14728677762691075,-0.37078488557863676,-0.37503910763121945,-0.2865832090774225,-0.4365678039093061,0.13472220885174122,-0.31940320224456625,-0.3142958168159081,-0.13886445089381072,1.0259430721936724,-0.3355797822251577,-0.33260251508156863,-0.33747852301675724,-0.3866602404721129,-0.2510269664782713,-0.2332873853874516,-0.2829212250725829,-0.42208651636369904,-0.27733276899098064,-0.4135959687655684,0.948220935940988,-0.4440491304840208,1.662749794397782,-0.4469859689865475,-0.27830365775366833,-0.3279863740402558,-0.12784825512210943,-0.23141044720534354,-0.1579317472172552,-0.0901003773263374,-0.3538778385202866,0.3605024156227282,-0.07349485985572966,-0.036812817116364964,-0.3445450830654205,-0.3408077038405318,-0.19654951205432802,-0.3414003618381318,-0.12939452491627362
2162-04-12 20:11:00,0.26711738817113306,0.28590562317486323,0.27031205610222236,0.026403700589653762,0.2823344060147212,0.06159397694966926,0.519560137426873,0.110107779019083,0.03287857505191006,-0.005613918542337725,-0.03242561791068607,0.059036625772343386,-0.04752641705297472,0.11499662618494697,-0.11499662618494708,0.03917205824631543,0.03048200574731094,-0.13795624095172052,0.15167315768708753,0.050651541327305274,-0.12469528823742751,-3.772748969929585,-7.56351582391115,0.35931135879824266,0.5178040445663459,-0.8828486652377442,1.0981754845491276,-6.552809324339984,-3.270237883320826,-3.1497907671284997,-7.56351582391115,-0.4815398288669513,-3.4703381560622675,-0.2138660065853479,-3.5822995000992996,-3.509412162926059,-3.603996528153907,-1.8953238865815072,-1.8444519284636491,-0.8314396162361747,-0.8686370673738025,-0.9888519852959825,-0.9438896336510447,0.6444031310847681,-0.49774529109169774,-0.649865430192071,0.9096828297698529,-0.4757026584466899,-0.9439513666756866,0.8891044787517353,-0.7363002030924576,-0.2361412386069661,0.19393726426374858,-0.22213825633736373,-0.4837426108267269,0.2251930437627226,-0.4112394829906445,1.025203775156316,-0.3430135733664585,0.6914047478141138,0.2922501006401227,-0.5923524482446683,-0.03871500121248472,-0.14402771209986634,-0.5933858717895422,0.5158864456078346,-0.5836557350626097,1.410507921479262,-0.3947569324149413,-0.3821202093201896,-0.4203204713138655,-0.35894213457396484,-0.21284606476194293,-0.36174161437811186,-0.40054367932823015,-0.3602942150147364,-0.3929989307757696,-0.35424500372129303,-0.33752541820839077,-0.24172283251193008,-0.3160077416786859,1.1140020392893606,-0.15113094471228644,-0.37362814790719384,-0.37616519508040724,-0.28801892080197933,-0.43797789723770975,0.1281465088876978,-0.32127460548143283,-0.31584055681078005,-0.14203864813649175,1.0323053148913426,-0.33719531375441764,-0.3336099516812993,-0.33920009025409487,-0.3882615716724098,-0.25210546658511646,-0.23417701035163146,-0.2851580359794655,-0.4235182751992477,-0.27993633703337495,-0.4148037407412681,0.9579191340401032,-0.44625238116484145,1.6711285294333205,-0.4488791424719153,-0.27942208381858935,-0.33011353945698846,-0.13093910318943103,-0.23235661769073968,-0.1609149642318031,-0.09470298943475557,-0.3549624090574204,0.3514792674779521,-0.07659620610222495,-0.04088036680691377,-0.3458819633301425,-0.3418627227226279,-0.1978071077738404,-0.3428948281638639,-0.1327594331305302
2162-04-27 14:42:00,0.26711738817113306,0.28590562317486323,0.26989488834395947,0.02613924235614746,0.279506557773556,0.06097705454959022,0.5243722006803054,0.10900494464040127,0.05283507143940127,-0.010877012429148344,-0.037233727493801494,0.05400911807924485,-0.0522455329961754,0.12443829568865473,-0.12443829568865496,0.03437591066783586,0.02580537897990187,-0.1412671650203823,0.1457826859948066,0.0725944726635292,-0.1280113520017532,-3.785356359703676,-7.587919535769139,0.3625203285896818,0.5204258008731322,-0.8862730816908448,1.1017100109521054,-6.587336225353308,-3.281141861719432,-3.1619011382246365,-7.587919535769139,-0.4832113395957171,-3.4822662962802142,-0.21878504670135068,-3.595487305417247,-3.520948939713864,-3.6157345763867332,-1.902024560509641,-1.850802311996017,-0.8343202160099314,-0.8790188195858075,-0.9921871465068703,-0.947121455069768,0.6464370846224349,-0.49922333578274086,-0.6520913498186116,0.9135851846153771,-0.4786138292062349,-0.9469706591027316,0.8946009392069949,-0.7389014239526699,-0.24064694629284641,0.2044686629561707,-0.20614303892232672,-0.48670552486505486,0.2163180317325707,-0.4129032408769818,1.0309173390917608,-0.3454532080702937,0.6935394408004724,0.3035302350277892,-0.5939640741001311,-0.04516656524970003,-0.14809011636983846,-0.5956888601648453,0.5277050879391498,-0.5856179239090351,1.420411859493947,-0.39612238802636585,-0.38413730851455247,-0.42266754170853327,-0.36051101259792584,-0.21609548667071787,-0.3630950841833626,-0.4024070951742419,-0.3613782123061298,-0.3719877478509761,-0.35532587927158793,-0.33899572697434527,-0.24449688621617877,-0.29628948102253955,1.1177871847323888,-0.15493654685261526,-0.37644288643514107,-0.3772799855438941,-0.2894402293690951,-0.43937384441416083,0.12163677679188852,-0.3231272346740429,-0.317369799869205,-0.14518100161704883,1.0386037311385596,-0.33879463816175404,-0.3346072816087018,-0.34090438661209044,-0.389846838209447,-0.25317314710570804,-0.2350577105378051,-0.2873724070475511,-0.4249356705330059,-0.28251378590450266,-0.4159993962665541,0.9675200391578163,-0.4484335286853303,1.679423208430443,-0.4507533235124165,-0.2805292897573362,-0.33221936500592136,-0.13399894365921153,-0.23329329612962385,-0.16386825341083458,-0.09925942782619152,-0.35603609910933204,0.3425466401676308,-0.07966643943273327,-0.044907110562963065,-0.34720543192133474,-0.3429071575837105,-0.19905208720776038,-0.3443743019020092,-0.1360905843572553
2162-04-29 01:29:00,0.26711738817113306,0.28590562317486323,0.2694790048742732,0.025877437100644496,0.2767070777895675,0.060366320958743856,0.5191201969646938,0.11792896718635061,0.047360669012106615,-0.016087308291385827,-0.017316674617417368,0.04903204506970518,-0.056917307963727376,0.11372217801927174,-0.11372217801927186,0.02962787682685581,0.021175666947493847,-0.14454487473754346,0.13995130602230968,0.06739893675202882,-0.10475384096546723,-3.797837275337382,-7.612078435771958,0.3656971068091014,0.5230212563848181,-0.8896631452655952,1.1052090798816105,-6.6215167612423675,-3.291936454169047,-3.1738900211458563,-7.612078435771958,-0.48486608215229554,-3.49407477641725,-0.20238666972425812,-3.608542814013111,-3.5323699824795445,-3.6273548714932873,-1.9086580149744092,-1.8570889900895304,-0.8371719183365001,-0.8892964246896305,-0.9954888502253868,-0.9503208556747357,0.648450634053473,-0.5006865531038763,-0.6542949395833508,0.9174483920256746,-0.48149579583820695,-0.9499596627530257,0.9000422605633853,-0.7414765500241796,-0.24510745386065264,0.19437851482439467,-0.2113634364034801,-0.489638715700345,0.20753205157479884,-0.4145503083656832,1.0143149478883413,-0.34786836897681256,0.6956527190875734,0.3146972099648743,-0.5955595325332851,-0.030046419601453867,-0.1521117676293029,-0.5979687455441834,0.5165137051245998,-0.5875604285740343,1.4302164437114329,-0.3974741457330074,-0.3861341726807892,-0.40313481346977503,-0.36206415203499426,-0.1952891312147493,-0.36443497632240157,-0.40425181770454555,-0.36245133521130496,-0.3741371442845893,-0.35639591175218055,-0.340451285975233,-0.24724311131641724,-0.29938224997535706,1.1215343585552233,-0.15870397215634538,-0.35737313480142346,-0.37838359271186095,-0.29084727972872554,-0.440755787802173,0.11519234867935407,-0.3249612787599192,-0.3188837019486709,-0.12175152291455503,1.0448389632695616,-0.3403779185517927,-0.3355946065749261,-0.3425915859007719,-0.39141620175418007,-0.2542301169257926,-0.23592957576281876,-0.28956456410604836,-0.42633884691584467,-0.28506537846150015,-0.41718305727850574,0.977024630427585,-0.45059279548644365,1.6876346773091566,-0.4526087032435055,-0.2816253884865939,-0.33430406544641617,-0.13702808858454843,-0.23422057804769783,-0.16679191594097867,-0.10377015718196694,-0.35709901817464085,0.3337036227115846,-0.08270587296025197,-0.04889345904574639,-0.3485156238108943,-0.3439411149388533,-0.20028457732338983,-0.3458389339344083,-0.13938831831875426
